W,-9.0,-8.8,-8.6,-8.4,-8.2,-8.0,-7.8,-7.6,-7.4,-7.2,-7.0,-6.8,-6.6,-6.4,-6.2,-6.0,-5.8,-5.6,-5.4,-5.2,-5.0,-4.8,-4.6,-4.4,-4.2,-4.0,-3.8,-3.6,-3.4,-3.2,-3.0,-2.8,-2.6,-2.4,-2.2,-2.0,-1.8,-1.6,-1.4,-1.2,-1.0,-0.8,-0.6,-0.4,-0.2,0.0,0.2,0.4,0.6,0.8,1.0,1.2,1.4,1.6,1.8,2.0,2.2,2.4,2.6,2.8,3.0,3.2,3.4,3.6,3.8,4.0,4.2,4.4,4.6,4.8,5.0,5.2,5.4,5.6,5.8,6.0,6.2,6.4,6.6,6.8,7.0,7.2,7.4,7.6,7.8,8.0,8.2,8.4,8.6,8.8,9.0
3040298.281660097,5.139869376803976e-07,5.157668644002191e-07,5.168888726726537e-07,5.187908867997934e-07,5.202460217691905e-07,5.213917678317669e-07,5.234608398885679e-07,5.24934635538706e-07,5.264315451407151e-07,5.280832339202778e-07,5.293740132248259e-07,5.311135030895283e-07,5.32302306388532e-07,5.340927640508674e-07,5.357205974485639e-07,5.370062128363986e-07,5.385576920804631e-07,5.39512073868653e-07,5.409000073349903e-07,5.42234815063663e-07,5.431524781635918e-07,5.442555791210414e-07,5.451650243049503e-07,5.460273934005964e-07,5.47138973522404e-07,5.477910849580392e-07,5.488742787974592e-07,5.49393037900498e-07,5.501147650587392e-07,5.506716068644776e-07,5.517916803879066e-07,5.524525688519257e-07,5.529651502721121e-07,5.535860900509927e-07,5.543371435570418e-07,5.552891455417542e-07,5.562368465003171e-07,5.572231138471814e-07,5.58834631842282e-07,5.608731114581038e-07,5.639093135179391e-07,5.685669389668598e-07,5.756927294945174e-07,5.880372179520795e-07,6.099620268294767e-07,6.473321298555689e-07,7.093276614241238e-07,8.042484397556067e-07,9.30916855033032e-07,1.0732535383888482e-06,1.2084842018749375e-06,1.3228122289083924e-06,1.4112991158955987e-06,1.475234335059529e-06,1.5210316285607056e-06,1.5549636908197838e-06,1.5785294834245032e-06,1.597270223779827e-06,1.6123313958060559e-06,1.622227248674058e-06,1.6312800305399536e-06,1.6388466581949516e-06,1.6440381469868903e-06,1.6498288235337687e-06,1.6546635781141902e-06,1.6581665697960052e-06,1.660431183725926e-06,1.6631069579607507e-06,1.666064611103082e-06,1.6689814667037255e-06,1.6704822266839495e-06,1.6716211667385004e-06,1.674759882762091e-06,1.6761640987205111e-06,1.6769204787348154e-06,1.6785952563982148e-06,1.679288528700176e-06,1.6801092402004386e-06,1.6821333375756714e-06,1.6826868000866337e-06,1.6826778597845571e-06,1.6834705621070675e-06,1.6832058980949217e-06,1.6849084802348374e-06,1.6867915178102585e-06,1.6859727122871373e-06,1.6858371414704111e-06,1.6855779723369359e-06,1.6875669592528364e-06,1.6890059697340318e-06,1.6881654327769083e-06
3488004.137449056,5.577659904958123e-07,5.591026581707722e-07,5.608114355366584e-07,5.628399484177226e-07,5.641842702312563e-07,5.656900444137001e-07,5.674191309498396e-07,5.68923957462097e-07,5.706514067403219e-07,5.72295685976799e-07,5.739589075057846e-07,5.754106833425023e-07,5.767961447931004e-07,5.778997073179674e-07,5.792191373676311e-07,5.809275810268206e-07,5.823499171777631e-07,5.834584957502132e-07,5.845158796175256e-07,5.860126391335375e-07,5.872942128474968e-07,5.881413042846313e-07,5.892871711871035e-07,5.901813926398271e-07,5.912145051040866e-07,5.918022420779273e-07,5.926836335694489e-07,5.933881954173701e-07,5.941989465525483e-07,5.950518715349377e-07,5.959589872620115e-07,5.960602496885026e-07,5.968421923467141e-07,5.976561539794967e-07,5.985439532713458e-07,5.995515029042877e-07,6.002624472359871e-07,6.012676239491315e-07,6.027756291103113e-07,6.047887013288968e-07,6.073646059066295e-07,6.113919512282256e-07,6.183496101375813e-07,6.306668458649429e-07,6.514952799015575e-07,6.86716491654788e-07,7.432181383851947e-07,8.279819960556851e-07,9.343115234277547e-07,1.0471160376136596e-06,1.148588369739544e-06,1.2291164903715064e-06,1.2880297439809404e-06,1.3293106134184103e-06,1.359683871856945e-06,1.3810786621649924e-06,1.3954359182779779e-06,1.4071480093971594e-06,1.4185454787954648e-06,1.4257138314383631e-06,1.4310955857624719e-06,1.4361001116080517e-06,1.4399086103559968e-06,1.4426235788211427e-06,1.445457175851549e-06,1.4482031571368929e-06,1.4502767083003131e-06,1.4497907189586756e-06,1.4514872570011111e-06,1.4550701736676154e-06,1.4566166000008545e-06,1.45813990893821e-06,1.4598641103684594e-06,1.4608636983712275e-06,1.4619059929528977e-06,1.463772493513673e-06,1.4636309431921992e-06,1.4611545816795023e-06,1.462901053391644e-06,1.4634159646110726e-06,1.4648398514637874e-06,1.4655412454284807e-06,1.4651223162022744e-06,1.4658458434304676e-06,1.4670575004614113e-06,1.4669634946847762e-06,1.467915160651068e-06,1.468423122798089e-06,1.4693398868442832e-06,1.4698833347821297e-06,1.4704103245289692e-06
4001637.571710658,5.975334071490682e-07,5.988652657334758e-07,6.006306144174778e-07,6.023744393211473e-07,6.036775293381059e-07,6.051961566942288e-07,6.06768219995822e-07,6.082663220669485e-07,6.097547172978124e-07,6.110187297500334e-07,6.123879891992604e-07,6.140369589329096e-07,6.154491920952588e-07,6.169078320088856e-07,6.180418792847063e-07,6.194019472666844e-07,6.209137939505424e-07,6.215379130015974e-07,6.23128590845826e-07,6.242114123142419e-07,6.254942058247619e-07,6.266001533753597e-07,6.276165315809467e-07,6.283160513639077e-07,6.294681499008389e-07,6.303648381076246e-07,6.309408335047085e-07,6.319200505245576e-07,6.326052730538151e-07,6.329523550866299e-07,6.333886037749046e-07,6.343663956138422e-07,6.347398827520009e-07,6.357203447285297e-07,6.362029972801491e-07,6.370720747605797e-07,6.380680662269909e-07,6.390838379837393e-07,6.403782720440776e-07,6.417985869770553e-07,6.444683980445607e-07,6.481549162210446e-07,6.547166850100958e-07,6.660239503268692e-07,6.847022254097394e-07,7.160138391019807e-07,7.659519247034688e-07,8.366245996381856e-07,9.214153686745458e-07,1.005450839425466e-06,1.0767687938024877e-06,1.1304714173321665e-06,1.1675554612056653e-06,1.1938523161706085e-06,1.2111683792602942e-06,1.2239713406833234e-06,1.2337226369694043e-06,1.2393207898465434e-06,1.2447690602049309e-06,1.2492763388342472e-06,1.2527804372435412e-06,1.255675944477628e-06,1.258624735300985e-06,1.2603574045852135e-06,1.2618766526001363e-06,1.2628009025809552e-06,1.2638623998984986e-06,1.2664080760750102e-06,1.2663755531691006e-06,1.2686317100333797e-06,1.2693722663297921e-06,1.2705691300235238e-06,1.2716321698759984e-06,1.2721502877771295e-06,1.2728977373102464e-06,1.2738484111626241e-06,1.2749166020517789e-06,1.2754421992835413e-06,1.2760646351657236e-06,1.2766549176013742e-06,1.2773079643910107e-06,1.2767775348983765e-06,1.279051116939705e-06,1.2792679376905894e-06,1.2790259067779067e-06,1.2804545357920292e-06,1.28121883566998e-06,1.2817073894320291e-06,1.2814316903220772e-06,1.2811243392237874e-06,1.2814454667979886e-06
4590907.9907000875,6.295478545008301e-07,6.30874769955636e-07,6.322838587158451e-07,6.339281489191631e-07,6.354216755380926e-07,6.367185297450112e-07,6.382496705237975e-07,6.395139493785465e-07,6.412654325748415e-07,6.425132639303092e-07,6.43706822397118e-07,6.450065138139316e-07,6.463742900315872e-07,6.475457621081188e-07,6.48798079083221e-07,6.500140745176773e-07,6.510441503648722e-07,6.52215124470505e-07,6.535622453759337e-07,6.54455430205884e-07,6.55276400614234e-07,6.564439515341967e-07,6.573905584533762e-07,6.582988950403537e-07,6.588620601017582e-07,6.597909158009464e-07,6.604018728582085e-07,6.612743002805801e-07,6.618034989364652e-07,6.623778784242372e-07,6.628683641099119e-07,6.633688768051014e-07,6.642872144859835e-07,6.648713619678264e-07,6.653445694159662e-07,6.659738513279249e-07,6.66794235110145e-07,6.677414638310884e-07,6.688204967608302e-07,6.704257209913479e-07,6.724545737310273e-07,6.759570049582477e-07,6.811476277359106e-07,6.909499339293151e-07,7.071010801082436e-07,7.335940978919801e-07,7.746768567165346e-07,8.302907068922611e-07,8.926909557125393e-07,9.509165304735193e-07,9.961398122341937e-07,1.0282063986177094e-06,1.0496101615079815e-06,1.0641532174987893e-06,1.0741319339319263e-06,1.0807482023469536e-06,1.0861707604019797e-06,1.0898150702552764e-06,1.0930725667838316e-06,1.0952684830673184e-06,1.0974715038119604e-06,1.0990746215195903e-06,1.1003999125289085e-06,1.101495147565418e-06,1.1026367559809174e-06,1.1039359282721875e-06,1.1046738909484934e-06,1.1060709810169305e-06,1.1062160187329636e-06,1.106887742673799e-06,1.107125706613128e-06,1.1079381427195694e-06,1.1089080085824445e-06,1.1091055527150473e-06,1.110147154887473e-06,1.109671062165046e-06,1.1105115776821857e-06,1.1104267361996783e-06,1.1115467917792962e-06,1.1119378615500608e-06,1.1122644749223922e-06,1.113173842959046e-06,1.1140133682896262e-06,1.114173079768809e-06,1.1146165249899985e-06,1.1149505882314567e-06,1.115510609044813e-06,1.115744404548677e-06,1.1159106734138891e-06,1.115947869890776e-06,1.116816786793701e-06
5266952.340374321,6.51822560624129e-07,6.530477702924135e-07,6.542618922469928e-07,6.555243950073393e-07,6.567841778324824e-07,6.580022882305629e-07,6.59222587670543e-07,6.60662517816329e-07,6.618421155867167e-07,6.627158524532559e-07,6.642073900797754e-07,6.651201427259626e-07,6.663953900119753e-07,6.672702056564715e-07,6.685494933551722e-07,6.699565315270221e-07,6.708363842262529e-07,6.716716130650012e-07,6.726822747432545e-07,6.738319939125382e-07,6.74670501512108e-07,6.752878349656601e-07,6.761293027784671e-07,6.766558294410777e-07,6.775380239442705e-07,6.782055222561911e-07,6.787786148755118e-07,6.793985799451377e-07,6.799310543425025e-07,6.803407664032601e-07,6.807736990041838e-07,6.815661181718883e-07,6.819401654367298e-07,6.826783105238053e-07,6.829465809635655e-07,6.836414219390198e-07,6.842227939168838e-07,6.849731457600694e-07,6.858476905284757e-07,6.869723115218254e-07,6.887255217551565e-07,6.915423982074284e-07,6.958808817647047e-07,7.037204640393664e-07,7.169885177884737e-07,7.377297429865821e-07,7.68563753280046e-07,8.082417000872175e-07,8.497636612268333e-07,8.848393001168894e-07,9.109331777542015e-07,9.275828123603992e-07,9.386166220660595e-07,9.451308034503474e-07,9.495806452192146e-07,9.526588341556581e-07,9.544471434036156e-07,9.561933226298433e-07,9.580201086199035e-07,9.592907311665136e-07,9.601762923024222e-07,9.609017061140433e-07,9.624923681425755e-07,9.629461364606942e-07,9.636469336194507e-07,9.64643931900893e-07,9.648289580668458e-07,9.655386193585214e-07,9.662972888453269e-07,9.665808611447326e-07,9.672080640105098e-07,9.679342073478959e-07,9.68218199013299e-07,9.684687016818651e-07,9.689663427585161e-07,9.69396348770018e-07,9.699265520634764e-07,9.702862300464776e-07,9.70567070978359e-07,9.71164361518501e-07,9.716255919913696e-07,9.718782522946561e-07,9.722149221836587e-07,9.728743948970302e-07,9.725964032338785e-07,9.728439363213236e-07,9.727741159936224e-07,9.728125509779015e-07,9.729727235897834e-07,9.73608836947012e-07,9.73700854141677e-07
6042549.363011099,6.621306033293904e-07,6.632998055018221e-07,6.643089108880366e-07,6.653785786112239e-07,6.663031172797278e-07,6.674286684894011e-07,6.686761915463169e-07,6.696474110508739e-07,6.704302125067469e-07,6.715613345632336e-07,6.723974903363774e-07,6.73225759067384e-07,6.743734980170112e-07,6.752357556021269e-07,6.761804783191993e-07,6.771339404487455e-07,6.77732663326861e-07,6.787726246728459e-07,6.792753890212218e-07,6.799845796234457e-07,6.805610564358498e-07,6.813902794909808e-07,6.819997591127512e-07,6.824524044611e-07,6.829546783772167e-07,6.83419481807215e-07,6.840258606023662e-07,6.842618149099725e-07,6.848031667310051e-07,6.856902261302419e-07,6.860605809634186e-07,6.864612910015501e-07,6.868723958323197e-07,6.870615991496349e-07,6.874623826554199e-07,6.87864572153205e-07,6.884524194817322e-07,6.890213659679725e-07,6.899582216208481e-07,6.905298890083003e-07,6.921265865270378e-07,6.942126877942638e-07,6.974961903585096e-07,7.031860140292141e-07,7.127718036574804e-07,7.279853700718867e-07,7.488176116346614e-07,7.737585995848095e-07,7.972669370474241e-07,8.153803894666403e-07,8.260337132052133e-07,8.323308336846688e-07,8.353023516450655e-07,8.372804263714008e-07,8.378167517617312e-07,8.383135993325772e-07,8.387306427226995e-07,8.390342119533629e-07,8.397142316508109e-07,8.394005267857067e-07,8.402139431719269e-07,8.409475415330551e-07,8.411700083932495e-07,8.41235484136727e-07,8.420093926653336e-07,8.424932236486625e-07,8.429501152139055e-07,8.42977253316931e-07,8.435301322011424e-07,8.44006615980556e-07,8.442580898041512e-07,8.443504951370178e-07,8.448961153594213e-07,8.449978621875683e-07,8.452828773747977e-07,8.452811665379102e-07,8.457126297733759e-07,8.464205998053583e-07,8.46087303841847e-07,8.464852391036409e-07,8.471982937314933e-07,8.47303363864377e-07,8.472339528123021e-07,8.474379377374131e-07,8.479627746150254e-07,8.481638230444272e-07,8.486067772565494e-07,8.488890084253939e-07,8.491961691774704e-07,8.48762278090851e-07,8.491644592563207e-07
6932357.7299320735,6.582470722558072e-07,6.596600420232712e-07,6.596792270713526e-07,6.613772207836594e-07,6.620426225997277e-07,6.629055098487778e-07,6.636371045896661e-07,6.643605362204871e-07,6.651765709132952e-07,6.653191812757904e-07,6.660147797842528e-07,6.670228942504369e-07,6.674895871762107e-07,6.680383569716391e-07,6.685352209188383e-07,6.689575653595675e-07,6.696385220578887e-07,6.702645942412052e-07,6.707724652267011e-07,6.720879981545688e-07,6.7269723051389e-07,6.725853851622559e-07,6.730228965628018e-07,6.736223615938305e-07,6.736686650043353e-07,6.742143595436596e-07,6.745346068462377e-07,6.747251413516311e-07,6.752106235398418e-07,6.75316984107213e-07,6.763982842319907e-07,6.768706697330608e-07,6.774382200296038e-07,6.76993698284646e-07,6.774086550232347e-07,6.782444933018507e-07,6.783341876890901e-07,6.789139598830202e-07,6.797871433198021e-07,6.794405331141544e-07,6.802876934787167e-07,6.819036312605878e-07,6.844509343627124e-07,6.881741347072136e-07,6.9407527171123e-07,7.035310977090169e-07,7.157207347453403e-07,7.288453688172746e-07,7.381050553433073e-07,7.443967559535075e-07,7.446365807224356e-07,7.440274801571175e-07,7.420117699855443e-07,7.408820319270042e-07,7.395904850904423e-07,7.379025985053697e-07,7.377687751565599e-07,7.374454533530703e-07,7.369722159364456e-07,7.368063398854209e-07,7.366805320789697e-07,7.366973864833684e-07,7.366796846437504e-07,7.369200328532216e-07,7.372900285008461e-07,7.374630468390284e-07,7.375722505497616e-07,7.378187019257115e-07,7.378677877204447e-07,7.38131076699382e-07,7.382469615501944e-07,7.38527133283954e-07,7.385136700388407e-07,7.387367653653354e-07,7.380714565590786e-07,7.385854712406573e-07,7.388179526920877e-07,7.385542710398614e-07,7.398672283795839e-07,7.400648262410374e-07,7.402512375584792e-07,7.402692694140763e-07,7.3957930371489e-07,7.40170150082226e-07,7.402739211016312e-07,7.408557450072771e-07,7.40907645345237e-07,7.410322255293824e-07,7.413765307750342e-07,7.413333321696576e-07,7.416256363321019e-07
7953199.4131601555,6.414910522756464e-07,6.424120916104737e-07,6.431085296841164e-07,6.433825396793249e-07,6.441654427078165e-07,6.443756751308452e-07,6.450639648503298e-07,6.455628608118744e-07,6.45884090946529e-07,6.464855966050968e-07,6.467477894614771e-07,6.474110206465017e-07,6.480130047012127e-07,6.484457364000309e-07,6.487910265485803e-07,6.496588894662849e-07,6.49952204734162e-07,6.505139602790905e-07,6.509430681992936e-07,6.512353428843659e-07,6.516896287877309e-07,6.519888973110876e-07,6.523320249605134e-07,6.527328099632526e-07,6.529881517890156e-07,6.52912606959804e-07,6.533373353169376e-07,6.537007799602738e-07,6.539034218828772e-07,6.538382592178177e-07,6.545537898454452e-07,6.547880680170947e-07,6.547961132427756e-07,6.549858934131417e-07,6.55487452975838e-07,6.556475101685455e-07,6.559923839644181e-07,6.563535521873791e-07,6.56450538465964e-07,6.568607040196958e-07,6.574829904756566e-07,6.582762005915591e-07,6.591975724902381e-07,6.613886428731716e-07,6.646075558647361e-07,6.690344190644135e-07,6.736757399164261e-07,6.770256910831042e-07,6.76868111392995e-07,6.735562236662566e-07,6.688742737289519e-07,6.634665815389776e-07,6.590725292060012e-07,6.55714632975493e-07,6.528686792105403e-07,6.508459068348764e-07,6.494129661737584e-07,6.480398248197856e-07,6.474376651930535e-07,6.470907419219373e-07,6.467031331486174e-07,6.463021683581695e-07,6.459376057781336e-07,6.45916005300801e-07,6.4581501507888e-07,6.457956453396218e-07,6.455421814221322e-07,6.456027691526548e-07,6.458360767818885e-07,6.461141174570569e-07,6.459804619540152e-07,6.462858777513897e-07,6.463037147320341e-07,6.46453073318264e-07,6.465420912585595e-07,6.465803181963447e-07,6.468837488262848e-07,6.468978985581139e-07,6.468393147748242e-07,6.467293787842192e-07,6.471101067086722e-07,6.471955490458434e-07,6.474876354805212e-07,6.476149222426344e-07,6.4756615455794e-07,6.476932418408025e-07,6.477187358941253e-07,6.477381767929036e-07,6.476050396365349e-07,6.480881414781486e-07,6.484626228432092e-07
9124366.304862509,6.15869301231824e-07,6.161750280926635e-07,6.165422443355681e-07,6.170193995030663e-07,6.166842818998085e-07,6.170530519938821e-07,6.174661090962328e-07,6.179685126191209e-07,6.181334357201576e-07,6.182146439756629e-07,6.184582849407173e-07,6.192514346443542e-07,6.19507833793633e-07,6.198487028498566e-07,6.202912120445983e-07,6.205223820059448e-07,6.208051483399617e-07,6.212590338337511e-07,6.22705341445273e-07,6.234081889388338e-07,6.237819193585988e-07,6.239331097303057e-07,6.240376030322546e-07,6.244826036333062e-07,6.250858894242499e-07,6.253595325092003e-07,6.254467270231716e-07,6.256452569304615e-07,6.258407782992503e-07,6.257611862973866e-07,6.257222493266222e-07,6.257398699024388e-07,6.256812479488027e-07,6.257466681687994e-07,6.259300665073562e-07,6.262699445519228e-07,6.254843114659721e-07,6.258653490930773e-07,6.261636349819632e-07,6.262700635674826e-07,6.267025888389651e-07,6.27098925946251e-07,6.274232860202618e-07,6.284105884922323e-07,6.299879480018572e-07,6.308890459822845e-07,6.304443004696284e-07,6.275970887987735e-07,6.21473727108914e-07,6.131242181357481e-07,6.04768070274063e-07,5.971881855004694e-07,5.907502298288515e-07,5.862061834479386e-07,5.824714651606846e-07,5.799619708098918e-07,5.780200513794283e-07,5.755469401018656e-07,5.753116772305106e-07,5.738907112012788e-07,5.738115962446984e-07,5.733637345876201e-07,5.728950840140754e-07,5.724859125312117e-07,5.72398664085504e-07,5.720982991454762e-07,5.719748400626591e-07,5.718698632829647e-07,5.71871502241634e-07,5.718759347456738e-07,5.717507994469611e-07,5.716420696527374e-07,5.717281462984336e-07,5.717354695002916e-07,5.718050824008099e-07,5.718991303955017e-07,5.720903180687249e-07,5.718994942980589e-07,5.720038245737414e-07,5.721463195323981e-07,5.723263243234831e-07,5.721555167635355e-07,5.722371962744497e-07,5.725095130921672e-07,5.72329934177997e-07,5.723358006164078e-07,5.725982231397519e-07,5.725773786350591e-07,5.724932223654214e-07,5.728493113997448e-07,5.72749221838148e-07
10467994.066876328,5.806239092917758e-07,5.808685064972078e-07,5.810707215642152e-07,5.811362009328315e-07,5.805136802646925e-07,5.812358393236821e-07,5.815737142753197e-07,5.813044461204595e-07,5.81705142514617e-07,5.818615690472144e-07,5.8253585741702e-07,5.825753463331809e-07,5.823950717715995e-07,5.827478011972834e-07,5.828476220589445e-07,5.825461644807651e-07,5.828139258518119e-07,5.828987499742363e-07,5.830270507998276e-07,5.832522443652585e-07,5.833038917734679e-07,5.833930932855904e-07,5.836095600791299e-07,5.837381135670245e-07,5.83840661490451e-07,5.83802045857754e-07,5.837676189868146e-07,5.834943542148659e-07,5.836804895465921e-07,5.835277845894616e-07,5.839420109075981e-07,5.840404416673978e-07,5.840468585972647e-07,5.841079756970493e-07,5.84371022258399e-07,5.837404620403836e-07,5.840380238817685e-07,5.842759392594372e-07,5.843744256015888e-07,5.844848729940616e-07,5.848077117729953e-07,5.849200401853018e-07,5.847789848262537e-07,5.842495637937558e-07,5.834782700159513e-07,5.818849822464913e-07,5.779933731846073e-07,5.712305042932661e-07,5.616512313302916e-07,5.511110672744832e-07,5.410432361468721e-07,5.32346968602628e-07,5.25515739823996e-07,5.206752944732482e-07,5.167018601025376e-07,5.1345376206916e-07,5.111581638682506e-07,5.093703455888343e-07,5.078660722136118e-07,5.067202354531103e-07,5.058828130423892e-07,5.051726874567026e-07,5.047033297845991e-07,5.040147720870322e-07,5.037149527084099e-07,5.035868763382102e-07,5.032117535311641e-07,5.029702451616277e-07,5.028134246907426e-07,5.026882604194791e-07,5.024664268716896e-07,5.02421031568643e-07,5.023661187762972e-07,5.022343928667632e-07,5.024691138379673e-07,5.023972491570463e-07,5.020890103839021e-07,5.021428657001023e-07,5.021709265964996e-07,5.022457408612069e-07,5.023510960008693e-07,5.024707186236204e-07,5.023716386992567e-07,5.023703707058088e-07,5.024007396741005e-07,5.023842604384915e-07,5.024601422417662e-07,5.025592188032163e-07,5.026034627007649e-07,5.027720470995083e-07,5.025487820438941e-07
12009479.33421323,5.358750499818824e-07,5.357091537387677e-07,5.356891348246101e-07,5.352772817431551e-07,5.351378084709603e-07,5.356547473399965e-07,5.356652768240092e-07,5.358694228373363e-07,5.356531271902018e-07,5.359533175971969e-07,5.361497281827384e-07,5.361505292052304e-07,5.361609591817184e-07,5.362057950235346e-07,5.360825158763351e-07,5.36015048883006e-07,5.359256465990499e-07,5.35722639285543e-07,5.359617851138334e-07,5.358930644282281e-07,5.357770983916406e-07,5.358600352980221e-07,5.357561332872612e-07,5.358434839310221e-07,5.357282236948175e-07,5.359785012209187e-07,5.356327284894816e-07,5.358415251782819e-07,5.362873016635173e-07,5.359587626410801e-07,5.363686691018999e-07,5.363480631683935e-07,5.360015353704288e-07,5.3599991371474e-07,5.358686950618e-07,5.358966740442706e-07,5.358532306013203e-07,5.35848349130446e-07,5.360094953266493e-07,5.359580473381462e-07,5.356354757562158e-07,5.35489595541463e-07,5.350253403937364e-07,5.338011325318983e-07,5.319469062484547e-07,5.289117907114434e-07,5.23120289940369e-07,5.144020753327216e-07,5.036217789570849e-07,4.922388969246925e-07,4.818224002179285e-07,4.735524529786689e-07,4.6670179724067115e-07,4.6121452222689734e-07,4.5695875052993997e-07,4.5380191295563327e-07,4.51618518172512e-07,4.496349993539866e-07,4.478429217380001e-07,4.46628571029319e-07,4.454367231002967e-07,4.4444014997132634e-07,4.4404112962447236e-07,4.433086443414756e-07,4.428310629095918e-07,4.4238684709450747e-07,4.420466681343951e-07,4.41814924975001e-07,4.415698131626269e-07,4.4097397187089695e-07,4.4056621557844035e-07,4.4034775785447404e-07,4.401779767954443e-07,4.4044245187215006e-07,4.403179686219054e-07,4.401325260496462e-07,4.400682988270907e-07,4.3983537401387535e-07,4.3975425589470744e-07,4.3976334530385584e-07,4.397966290529676e-07,4.401911956450007e-07,4.4007552967392566e-07,4.3992764130263975e-07,4.398455594614459e-07,4.399073760603381e-07,4.397418755520527e-07,4.3977050932361563e-07,4.397736933530189e-07,4.397964700731715e-07,4.3986944770046225e-07
13777963.52032792,4.830422610106481e-07,4.829696979505546e-07,4.825269150316368e-07,4.82692398461577e-07,4.82435731071553e-07,4.825749656450765e-07,4.821527467898189e-07,4.822528702912804e-07,4.824844100140576e-07,4.820450399640752e-07,4.819244742273585e-07,4.819072018950716e-07,4.815711606539317e-07,4.816637459623337e-07,4.818414923518245e-07,4.811891718136784e-07,4.811924098781199e-07,4.813797939643366e-07,4.813977558994932e-07,4.812565704804523e-07,4.810700902127592e-07,4.810499965422643e-07,4.80854650316328e-07,4.804848839455763e-07,4.802605463691913e-07,4.809967264915865e-07,4.808336513126618e-07,4.813200490403284e-07,4.813699171537771e-07,4.81208194809474e-07,4.806674749228958e-07,4.810266800410611e-07,4.804290849356054e-07,4.805052111690542e-07,4.802806494308373e-07,4.806777005414797e-07,4.806968260825935e-07,4.802936049690601e-07,4.8019537701999e-07,4.798192184526182e-07,4.799964541186354e-07,4.793217585956502e-07,4.788348345018882e-07,4.77658471452348e-07,4.756145797097263e-07,4.7138235161208457e-07,4.6510893502371974e-07,4.5660915941595197e-07,4.460864586173687e-07,4.358219848797334e-07,4.265486068853034e-07,4.18510399771639e-07,4.1237590251866517e-07,4.070842739368817e-07,4.0287866023385645e-07,3.994896271394956e-07,3.9693021082774835e-07,3.9479597365804223e-07,3.9299725153149435e-07,3.915768547751717e-07,3.9053971612170956e-07,3.897079944827233e-07,3.8887147404983996e-07,3.88174342798168e-07,3.874832564281043e-07,3.8676716582106117e-07,3.862843264983172e-07,3.858842469050426e-07,3.857575025671301e-07,3.8534926922459845e-07,3.848639359616689e-07,3.8468037281395954e-07,3.843693306732667e-07,3.843379777365526e-07,3.8409058778745467e-07,3.8393761577618924e-07,3.8416253827476395e-07,3.8359971211362183e-07,3.836591320923743e-07,3.835135907903943e-07,3.832593177659464e-07,3.832980426884695e-07,3.831838776545645e-07,3.830532707297286e-07,3.828184453780197e-07,3.8303592632267674e-07,3.826838234476032e-07,3.827533741425623e-07,3.826137692522952e-07,3.827276038449014e-07,3.826776303917881e-07
15806866.88786928,4.181994812405526e-07,4.1806047360675664e-07,4.1789481793638306e-07,4.177682279148858e-07,4.1759298644744717e-07,4.174518846256806e-07,4.1748287137349716e-07,4.174566428428406e-07,4.1707578280391534e-07,4.1687862111531357e-07,4.1673476926378675e-07,4.166351495616678e-07,4.16676610434579e-07,4.166183828310986e-07,4.165569782259882e-07,4.167843854115226e-07,4.1656483082051506e-07,4.1646976303125775e-07,4.1644266498984854e-07,4.1624565904176017e-07,4.1620640349673715e-07,4.1551209545288916e-07,4.155016678781114e-07,4.1559112135148534e-07,4.153193932486998e-07,4.1513478042215483e-07,4.150046722266343e-07,4.148065115039527e-07,4.1473879975292357e-07,4.1467851038336134e-07,4.1437212403235756e-07,4.14685542359339e-07,4.1427113611571593e-07,4.1414443029745013e-07,4.143769416917222e-07,4.1439787182918486e-07,4.142275884341907e-07,4.141508792234611e-07,4.1422212888018026e-07,4.141578637817479e-07,4.1392311286341007e-07,4.1351424546154555e-07,4.128189625358081e-07,4.115541539182732e-07,4.09657177480517e-07,4.058292329711751e-07,4.0028552133067795e-07,3.9320139195824336e-07,3.8477259776227536e-07,3.7613242948023035e-07,3.6835171283635615e-07,3.6164978946989623e-07,3.5602877573845687e-07,3.5134071860254274e-07,3.4768698365968697e-07,3.446706249924798e-07,3.4215868238386143e-07,3.4010322475733256e-07,3.384702123548612e-07,3.36853959928944e-07,3.356014547568001e-07,3.344659545430392e-07,3.3356828778278885e-07,3.32802162323275e-07,3.321301529105841e-07,3.3140073434826176e-07,3.3087245594409843e-07,3.3047577925355023e-07,3.3006107457196054e-07,3.2966740537818827e-07,3.293515891872674e-07,3.29010237719159e-07,3.287265324565947e-07,3.284692516672936e-07,3.2815440432727397e-07,3.279343439394355e-07,3.27663233851961e-07,3.274838813565618e-07,3.272894287520358e-07,3.2702481773135475e-07,3.2691137685346507e-07,3.268643012442469e-07,3.2666447015048944e-07,3.265408545294379e-07,3.264219562779725e-07,3.262523749200105e-07,3.261110935249628e-07,3.260480271529605e-07,3.2596272651562917e-07,3.258130212982442e-07,3.2574187954702896e-07
